,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-05-03 08:00:00,24.0,14.0,0.0420356467366218,0.0290936380624771,0.0196776948869228,1.9797611236572263,2.6989998817443848,289.28,54.502,652.75,100560.75,5.611,221.388,0.0
2022-05-03 23:00:00,43.0,30.0,0.1212130486965179,0.083893746137619,0.0567421577870845,1.9155794382095337,1.0499999523162842,287.03,66.665,190.76,100736.61,3.68,238.556,0.0
2022-05-04 00:00:00,50.0,28.0,0.2250860035419464,0.1721404939889907,0.1224614903330802,1.996315598487854,1.725000023841858,288.6,56.071,302.81,100741.52,4.04,232.846,0.0
2022-05-04 02:00:00,41.0,22.0,0.1979393362998962,0.1391442865133285,0.0954743921756744,1.6482423543930054,2.003000020980835,290.96,48.931,478.92,100753.34,4.895,223.345,0.0
2022-05-04 04:00:00,33.0,14.0,0.0810894295573234,0.0657042562961578,0.0586374625563621,1.997020244598389,1.3480000495910645,291.89,49.185,561.12,100720.61,5.964,215.582,0.0
2022-05-04 05:00:00,36.0,18.0,0.0647690370678901,0.0524335578083992,0.0467946790158748,1.997584104537964,0.4079999923706054,291.85,50.873,533.12,100686.96,6.08,216.776,0.0
2022-05-04 06:00:00,35.0,9.0,0.033743817359209,0.0233547091484069,0.0157961305230855,1.998235821723938,1.24399995803833,291.6,53.454,511.35,100655.5,6.089,218.131,0.0
2022-05-04 23:00:00,41.0,35.0,0.0787445828318595,0.0545005574822425,0.036861851811409,1.934533953666687,0.9049999713897704,288.66,81.305,216.29,100804.99,2.178,233.025,0.0
2022-05-05 00:00:00,32.0,19.0,0.2045987546443939,0.1563053131103515,0.1111016348004341,1.9180153608322144,1.621999979019165,290.07,72.53,356.89,100823.54,2.682,222.734,0.0
2022-05-05 01:00:00,32.0,17.0,0.1580883562564849,0.1099372953176498,0.0746983587741851,1.8801850080490112,2.061000108718872,291.19,66.915,505.86,100810.26,3.051,213.638,0.0
2022-05-05 02:00:00,23.0,13.0,0.2223653048276901,0.1555447727441787,0.1062581092119216,1.6101903915405271,1.6990000009536743,292.13,63.885,631.97,100811.36,3.466,209.376,0.0
2022-05-05 03:00:00,27.0,17.0,0.1039114594459533,0.0841224715113639,0.0750757753849029,1.9714694023132324,1.3589999675750732,292.81,63.243,708.92,100800.26,3.864,206.764,0.0
2022-05-05 04:00:00,25.0,19.0,0.0769528746604919,0.0623163096606731,0.0556147247552871,1.9759289026260376,0.9279999732971193,293.19,63.535,722.3,100740.79,4.064,204.106,0.0
2022-05-05 05:00:00,25.0,7.0,0.0516084656119346,0.0417767316102981,0.0372836552560329,1.9992190599441528,0.2639999985694885,293.33,64.401,710.77,100669.14,4.014,203.18,0.0
2022-05-05 06:00:00,22.0,8.0,0.005689566489309,0.0039378516376018,0.0026633956003934,2.000332832336426,1.5789999961853027,293.3,65.88,670.82,100594.94,4.029,202.937,0.0
2022-05-05 07:00:00,20.0,10.0,0.0248853061348199,0.0172235779464244,0.01164929009974,1.99067497253418,1.8029999732971191,293.18,64.243,622.35,100551.84,4.535,207.017,0.0
2022-05-05 08:00:00,23.0,9.0,0.0520421601831913,0.0360193215310573,0.0243619363754987,1.9823898077011108,3.055999994277954,292.44,69.04,524.24,100499.28,4.137,205.946,0.0
2022-05-05 23:00:00,34.0,25.0,0.1918829977512359,0.1459097415208816,0.1033133715391159,1.9137394428253167,0.8939999938011169,291.0,70.354,62.38,100494.0,0.856,104.199,0.0
2022-05-06 00:00:00,54.0,25.0,0.2545632123947143,0.1941797733306884,0.1378529518842697,1.9584778547286987,1.3170000314712524,292.3,64.939,296.27,100511.83,1.463,140.545,0.0
2022-05-06 01:00:00,42.0,21.0,0.2372849285602569,0.1805319637060165,0.1278877556324005,1.948014736175537,1.659999966621399,293.01,64.669,572.22,100490.91,1.905,153.838,0.0
2022-05-06 02:00:00,29.0,17.0,0.3528145849704742,0.2683171033859253,0.1900058686733245,1.7142131328582764,1.4429999589920044,293.63,64.803,792.97,100463.09,2.233,162.539,0.0
2022-05-06 03:00:00,35.0,18.0,0.1543109118938446,0.1249138042330741,0.1114793717861175,1.987696647644043,1.1059999465942385,294.16,62.927,924.62,100433.08,2.491,172.618,0.0
2022-05-06 04:00:00,27.0,17.0,0.1444565057754516,0.1169366538524627,0.1043602004647255,2.048258781433105,0.6830000281333923,294.61,61.134,927.65,100374.7,2.732,177.902,0.0
2022-05-06 05:00:00,33.0,17.0,0.0985341966152191,0.0797628164291381,0.0711843520402908,2.0009822845458984,0.5299999713897705,294.64,61.981,834.41,100335.6,3.12,180.551,0.0
2022-05-06 06:00:00,29.0,13.0,0.1318433284759521,0.1002549901604652,0.0709868818521499,1.987196445465088,1.6610000133514404,294.56,63.262,715.89,100283.22,3.343,185.148,0.0
2022-05-06 07:00:00,29.0,18.0,0.1776865422725677,0.1351332366466522,0.0956941992044448,1.99794602394104,1.9270000457763672,294.36,62.808,625.86,100219.21,4.186,183.013,0.0
2022-05-06 08:00:00,29.0,15.0,0.1834045350551605,0.1394626796245575,0.0987484082579612,1.94553804397583,3.171999931335449,293.77,64.33,549.28,100231.39,3.653,187.709,0.0
2022-05-06 23:00:00,37.0,28.0,0.1906742453575134,0.1328837871551513,0.0904707461595535,1.9667446613311768,1.2680000066757202,291.49,76.321,95.86,100310.5,1.71,276.044,0.0
2022-05-07 00:00:00,33.0,20.0,0.5517499446868896,0.4215797483921051,0.2996957898139953,1.766197681427002,1.6039999723434448,293.25,65.527,702.2,100297.23,2.167,280.636,0.0
2022-05-07 03:00:00,33.0,14.0,0.6634053587913513,0.463840901851654,0.3167352080345154,1.0733213424682615,1.0779999494552612,296.03,50.266,1457.03,100237.94,2.988,255.266,0.0
2022-05-07 07:00:00,30.0,17.0,0.6490273475646973,0.4948751628398895,0.3512077927589416,1.9024251699447632,1.8489999771118164,296.53,48.737,453.14,100074.63,4.201,220.172,0.0
2022-05-07 23:00:00,20.0,7.0,0.6477758288383484,0.4936865270137787,0.3502285480499267,1.9742149114608765,1.212000012397766,287.21,63.248,859.38,100757.89,6.026,60.798,0.0
2022-05-08 01:00:00,19.0,6.0,0.4934516251087188,0.3761377334594726,0.2668754756450653,1.7963781356811523,2.122999906539917,288.63,54.295,900.57,100733.7,6.031,66.24,0.0
2022-05-08 02:00:00,20.0,5.0,0.8281416893005371,0.6307284832000732,0.4472058415412903,1.260969161987305,1.6269999742507937,289.37,51.751,943.31,100720.42,5.716,68.552,0.0
2022-05-08 07:00:00,31.0,3.0,1.030030369758606,0.7858275771141052,0.5579504370689392,1.65779709815979,2.1070001125335693,290.1,50.749,714.6,100438.54,4.676,65.353,0.0
2022-05-08 08:00:00,32.0,4.0,0.8810087442398071,0.6168491840362549,0.4217510819435119,1.311650276184082,3.3970000743865967,289.63,52.646,641.28,100383.61,4.64,65.147,0.0
2022-05-09 06:00:00,17.0,5.0,0.4834869801998138,0.3690661489963531,0.2621607184410095,1.300501585006714,1.934000015258789,290.75,45.491,1143.72,100395.43,6.671,60.745,0.0
2022-05-11 01:00:00,30.0,15.0,0.4144698977470398,0.315167099237442,0.2231582999229431,1.9968496561050413,1.7690000534057615,291.85,66.964,537.13,100296.14,1.337,83.991,0.0
2022-05-11 02:00:00,31.0,18.0,0.509998083114624,0.387807697057724,0.2745924592018127,1.8246005773544312,1.684000015258789,292.92,66.23,630.55,100272.13,1.795,102.875,0.0
2022-05-13 23:00:00,39.0,28.0,0.0403031185269355,0.0278945248574018,0.0188666656613349,1.9264870882034304,2.5269999504089355,289.33,60.83,830.65,99809.29,1.798,307.316,0.0
2022-05-14 00:00:00,34.0,16.0,0.2084872126579284,0.1491369903087616,0.1038620620965957,2.085273504257202,1.965999960899353,290.55,49.359,1084.89,99857.3,2.264,304.743,0.0
2022-05-14 01:00:00,35.0,16.0,0.1479747593402862,0.1043938025832176,0.0718551352620124,1.9970688819885247,1.2990000247955322,291.78,40.931,1304.1,99853.12,2.631,298.61,0.0
2022-05-14 02:00:00,29.0,15.0,0.2055660188198089,0.1457557827234268,0.1007610410451889,1.503529667854309,1.0759999752044678,293.1,33.968,1490.88,99856.21,2.752,294.702,0.0
2022-05-14 03:00:00,28.0,8.0,0.1101047471165657,0.0893243923783302,0.0797040313482284,1.992807030677796,1.1770000457763672,294.14,29.83,1565.68,99784.55,2.357,290.357,0.0
2022-05-14 04:00:00,27.0,7.0,0.0990992784500122,0.080547884106636,0.0718500018119812,1.7441099882125854,1.3569999933242798,294.82,29.31,1809.68,99735.63,2.14,270.535,0.0
2022-05-14 06:00:00,26.0,6.0,0.160681277513504,0.1303455680608749,0.116308569908142,1.2881245613098145,2.3499999046325684,295.08,30.782,2110.36,99658.7,3.367,236.876,0.0
2022-05-14 07:00:00,27.0,10.0,0.6856528520584106,0.4845354259014129,0.3340017795562744,1.3277888298034668,3.2320001125335693,294.93,31.152,2156.17,99653.25,4.784,229.918,0.0
2022-05-14 08:00:00,32.0,12.0,0.8160847425460815,0.5725970268249512,0.3922379910945892,1.133878469467163,3.007999897003174,294.36,32.078,750.3,99664.71,4.662,232.933,0.0
2022-05-15 07:00:00,49.0,11.0,0.6194480061531067,0.4726280570030212,0.3355967402458191,1.9432798624038696,3.07699990272522,291.51,45.862,1042.03,99855.12,3.942,140.455,0.0
2022-05-15 23:00:00,34.0,20.0,0.3530095219612121,0.2684341073036194,0.1900697350502014,1.9357739686965945,1.9040000438690183,289.03,40.566,374.15,100027.89,1.967,327.037,0.0
2022-05-16 00:00:00,30.0,9.0,0.2439458668231964,0.1863088011741638,0.1323959529399871,1.9966859817504885,1.4919999837875366,290.26,33.098,608.29,100014.25,1.785,321.14,0.001
2022-05-16 01:00:00,26.0,9.0,0.5702064037322998,0.4350978434085846,0.3089709281921386,1.6923792362213137,1.0540000200271606,291.65,29.675,1306.82,100013.34,1.303,294.007,0.0
2022-05-16 03:00:00,20.0,11.0,0.1636336594820022,0.1324693858623504,0.1182232201099395,1.9342787265777588,1.1050000190734863,293.53,28.453,1876.16,99927.86,2.354,208.96,0.0
2022-05-16 05:00:00,25.0,12.0,0.3106817007064819,0.2164557725191116,0.1473287045955658,1.850987672805786,1.9739999771118164,293.97,31.296,2196.5,99816.02,4.772,198.321,0.0
2022-05-16 23:00:00,35.0,22.0,0.1740988194942474,0.1323864907026291,0.0937380343675613,1.7868328094482422,1.5520000457763672,290.89,50.684,127.74,100123.91,1.471,267.663,0.0
2022-05-17 00:00:00,42.0,22.0,0.2389724850654602,0.182252287864685,0.1293650567531585,1.997401475906372,1.3380000591278076,292.78,43.311,343.87,100155.37,1.749,252.705,0.0
2022-05-17 01:00:00,44.0,26.0,0.1937208771705627,0.1473073065280914,0.1043029129505157,1.976142644882202,0.9589999914169312,294.25,39.014,678.15,100168.29,2.149,236.384,0.0
2022-05-17 02:00:00,41.0,21.0,0.3456414341926574,0.2799978852272033,0.2498851418495178,1.1897737979888916,1.1660000085830688,295.2,35.688,1379.76,100152.83,2.73,217.709,0.0
2022-05-17 03:00:00,45.0,24.0,0.1513449996709823,0.1225129216909408,0.1093366965651512,1.9976683855056765,1.3279999494552612,295.72,34.888,1959.22,100133.37,3.551,206.421,0.0
2022-05-17 04:00:00,49.0,24.0,0.1710840463638305,0.1384915560483932,0.1235968768596649,1.9966232776641848,1.6369999647140503,295.87,35.585,1871.78,100106.63,4.255,202.527,0.0
2022-05-17 05:00:00,39.0,22.0,0.363457053899765,0.2763763964176178,0.1956920474767685,1.8821113109588623,2.072000026702881,295.69,37.46,839.22,100074.63,5.164,198.751,0.0
2022-05-17 06:00:00,40.0,19.0,0.5208430886268616,0.3967331349849701,0.2813237607479095,1.7982441186904907,2.6419999599456787,295.0,41.34,786.13,100048.44,5.839,199.614,0.0
2022-05-17 07:00:00,38.0,18.0,0.4668384492397308,0.3551630675792694,0.2515840828418731,1.8787424564361568,2.947999954223633,294.1,45.865,771.39,100081.54,5.663,207.787,0.0
2022-05-17 08:00:00,38.0,17.0,0.5701417326927185,0.4335418045520782,0.3069750964641571,2.041110754013061,3.796999931335449,293.76,47.152,650.34,100075.9,5.226,214.237,0.0
2022-05-17 23:00:00,54.0,36.0,0.5445175766944885,0.3837771713733673,0.2639342248439789,2.24050521850586,1.8910000324249268,292.58,55.721,163.57,100548.93,2.555,237.305,0.0
2022-05-18 00:00:00,60.0,44.0,0.520307719707489,0.3975138366222381,0.2825636863708496,1.895302653312683,1.6690000295639038,294.31,46.203,431.99,100566.75,3.534,231.087,0.0
2022-05-18 01:00:00,57.0,38.0,0.5289595723152161,0.4034438133239746,0.286388486623764,1.994265079498291,1.409000039100647,295.5,41.932,669.52,100545.47,4.393,223.248,0.0
2022-05-18 02:00:00,63.0,36.0,0.731067955493927,0.5123857855796814,0.3506481647491455,1.203308343887329,1.0,296.28,39.592,926.35,100557.11,5.174,217.224,0.0
2022-05-18 03:00:00,52.0,31.0,0.651769757270813,0.4555271565914154,0.3109480142593384,1.863883376121521,0.656000018119812,296.64,38.951,1075.39,100530.19,5.952,213.557,0.0
2022-05-18 04:00:00,61.0,26.0,0.5880648493766785,0.4108026027679443,0.2802945971488952,1.7975616455078125,1.0440000295639038,296.75,38.667,1027.6,100473.09,6.543,214.54,0.0
2022-05-18 05:00:00,50.0,29.0,0.6774064302444458,0.4744773507118225,0.3245218396186828,1.8549447059631348,1.871000051498413,296.75,38.458,952.56,100444.54,6.82,216.534,0.0
2022-05-18 06:00:00,53.0,27.0,0.6901184916496277,0.5272012948989868,0.3747223019599914,1.5477882623672483,1.996999979019165,296.52,39.022,864.19,100388.52,6.86,216.703,0.0
2022-05-18 07:00:00,53.0,24.0,0.5103273987770081,0.3891026973724365,0.2761329412460327,1.8449381589889529,2.763999938964844,296.08,37.931,747.03,100374.52,6.46,216.693,0.0
2022-05-18 08:00:00,55.0,21.0,0.5235787630081177,0.3984720706939697,0.2823489010334015,2.0009758472442627,3.609999895095825,295.26,40.469,614.58,100346.15,5.976,217.042,0.0
2022-05-19 08:00:00,37.0,16.0,0.9144892692565918,0.6432382464408875,0.4415930211544037,1.4664069414138794,3.513999938964844,295.35,36.052,452.09,100349.24,4.844,217.367,0.0
2022-05-20 23:00:00,42.0,31.0,0.3552141785621643,0.2706905305385589,0.1920159310102462,1.9048446416854856,0.2450000047683715,292.48,62.92,492.36,99704.53,2.11,323.673,0.0
2022-05-21 00:00:00,43.0,28.0,0.4132362306118011,0.3151783943176269,0.2237314134836197,1.978232860565185,0.5630000233650208,294.42,52.908,692.4,99685.8,1.981,333.306,0.0
2022-05-21 01:00:00,34.0,23.0,0.5155673623085022,0.3928340673446655,0.2786282002925873,1.941319465637207,0.8859999775886536,296.01,45.687,961.93,99648.88,1.097,347.358,0.0
2022-05-21 02:00:00,26.0,17.0,0.7248925566673279,0.5518035888671875,0.3910699486732483,1.5866332054138184,0.5600000023841858,296.97,41.533,1373.84,99607.96,0.624,131.1,0.0
2022-05-21 03:00:00,27.0,16.0,0.5222369432449341,0.3971142768859863,0.2811820805072784,1.8564982414245603,0.5979999899864197,297.41,41.518,1678.71,99560.86,2.11,160.62,0.0
2022-05-21 04:00:00,33.0,17.0,0.456056535243988,0.3467900156974792,0.2455493062734604,1.861772894859314,1.4609999656677246,297.43,43.358,1444.7,99508.67,3.074,172.898,0.0
2022-05-21 05:00:00,38.0,18.0,0.5557876825332642,0.4226266741752624,0.2992465198040008,1.9979548454284668,2.11299991607666,297.14,46.211,889.29,99449.74,3.255,183.17,0.014
2022-05-21 08:00:00,32.0,17.0,0.5915288925170898,0.4500919282436371,0.318868488073349,2.0966641902923584,3.4809999465942383,296.62,48.889,388.33,99326.99,3.502,210.739,0.0
2022-05-22 00:00:00,29.0,17.0,0.4784573912620544,0.3648103773593902,0.2588976919651031,1.999801516532898,0.9900000095367432,296.08,47.063,710.65,99474.66,2.739,274.607,0.0
2022-05-22 01:00:00,39.0,17.0,0.4500192701816559,0.3426734805107116,0.2429231405258178,1.984498381614685,1.0399999618530271,297.62,43.325,914.63,99445.74,2.788,265.68,0.0
2022-05-22 02:00:00,43.0,24.0,0.5570962429046631,0.424190491437912,0.3007000684738159,1.5590473413467407,0.8510000109672546,298.85,40.665,1200.14,99433.92,2.802,251.048,0.0
2022-05-22 03:00:00,51.0,27.0,0.3878910541534424,0.2949562668800354,0.2088477462530136,1.9952882528305047,1.0529999732971191,299.75,38.025,1534.85,99410.64,3.185,239.005,0.0
2022-05-22 05:00:00,55.0,25.0,0.4950478076934814,0.3764393031597137,0.2665429413318634,1.8427574634552,2.071000099182129,300.88,33.945,2034.14,99310.98,4.462,224.546,0.005
2022-05-22 06:00:00,59.0,23.0,0.6017297506332397,0.4587008655071258,0.3254712522029876,1.7908729314804075,2.4739999771118164,300.88,34.241,1071.82,99248.78,4.872,224.252,0.0
2022-05-22 07:00:00,54.0,23.0,0.3736552596092224,0.2841312289237976,0.2011829316616058,1.732301115989685,3.3320000171661377,300.42,35.884,1130.4,99204.95,4.633,234.045,0.0
2022-05-22 08:00:00,65.0,25.0,0.6192426681518555,0.4713980853557586,0.3340961039066314,2.076614618301392,3.1410000324249268,300.15,36.216,227.02,99189.31,3.882,237.948,0.0
2022-05-22 23:00:00,35.0,22.0,0.421102374792099,0.3208891153335571,0.227618008852005,1.99550211429596,1.0010000467300415,293.17,59.729,236.76,99948.78,1.151,82.011,0.0
2022-05-23 00:00:00,34.0,19.0,0.4912211298942566,0.3743022382259369,0.2654947936534881,2.0218448638916016,1.2899999618530271,294.42,55.048,430.94,99959.51,1.584,117.86,0.0
2022-05-23 03:00:00,52.0,24.0,0.5573967099189758,0.4238502383232116,0.3001128733158111,1.8534882068634035,1.2230000495910645,296.32,53.051,875.85,99980.06,2.756,144.003,0.0
2022-05-23 04:00:00,48.0,27.0,0.5485163331031799,0.4170974493026733,0.2953314781188965,1.813867449760437,1.8509999513626096,296.46,53.784,790.57,99939.14,2.962,148.671,0.0
2022-05-23 23:00:00,68.0,51.0,0.6789197325706482,0.5173759460449219,0.3670076131820678,1.9980062246322632,0.8029999732971191,295.06,55.645,428.6,100180.65,0.802,337.27,0.0
2022-05-24 00:00:00,71.0,52.0,0.6835983991622925,0.5208940505981445,0.369475781917572,1.9998661279678345,1.0980000495910645,296.75,45.8,522.14,100127.55,0.495,316.637,0.001
2022-05-24 01:00:00,49.0,32.0,0.6413561105728149,0.4881217777729034,0.3458817601203918,2.0250163078308105,1.25,298.2,41.545,754.56,100112.64,0.233,170.134,0.0
2022-05-24 02:00:00,46.0,30.0,0.6814407110214233,0.5181971788406372,0.366929829120636,1.8390370607376096,1.2649999856948853,299.19,39.802,1036.54,100067.72,1.365,148.173,0.0
2022-05-24 03:00:00,51.0,32.0,0.6185161471366882,0.4703264534473419,0.333020955324173,1.993959903717041,1.4809999465942385,299.69,40.445,809.87,100028.25,2.746,154.088,0.0
2022-05-24 04:00:00,95.0,40.0,0.5841792225837708,0.4442161023616791,0.3145331442356109,1.9874531030654907,2.24399995803833,299.68,42.875,542.55,99990.06,3.984,159.427,0.0
2022-05-24 05:00:00,68.0,41.0,0.7537704110145569,0.5731759071350098,0.4058448672294616,1.8020867109298704,2.509000062942505,298.99,46.745,556.31,99947.69,4.589,166.902,0.0
2022-05-24 06:00:00,85.0,45.0,0.6437921524047852,0.4895466864109039,0.3466300964355469,1.9958617687225344,3.2869999408721924,298.13,50.23,495.38,99929.86,4.288,176.524,0.0
2022-05-24 07:00:00,73.0,44.0,0.7062191963195801,0.5376645922660828,0.3810955286026001,1.999921202659607,3.0840001106262207,297.5,49.286,428.29,99907.49,3.153,165.303,0.0
2022-05-24 08:00:00,75.0,42.0,0.6673486828804016,0.5074594616889954,0.3593134880065918,2.1552748680114746,2.1700000762939453,296.88,50.889,352.69,99874.58,2.481,178.845,0.0
2022-05-24 23:00:00,80.0,67.0,0.5165446996688843,0.3931228518486023,0.2785609662532806,2.087628126144409,1.444000005722046,293.62,67.416,245.58,99842.57,2.295,234.578,0.0
2022-05-25 00:00:00,73.0,58.0,0.619342029094696,0.4715456962585449,0.3342445492744446,2.106410026550293,1.4179999828338623,295.32,58.846,369.83,99790.19,2.716,224.105,0.0
2022-05-25 01:00:00,76.0,55.0,0.5915622711181641,0.4498302042484283,0.3185083568096161,1.9035801887512207,1.659000039100647,296.71,54.058,528.13,99765.82,3.558,219.641,0.0
2022-05-25 02:00:00,70.0,47.0,0.7082958221435547,0.5389757752418518,0.3818604350090027,1.80520761013031,1.037999987602234,297.69,51.134,660.39,99720.17,4.089,212.213,0.0
2022-05-25 03:00:00,64.0,35.0,0.5564451813697815,0.4231266677379608,0.2996005415916443,1.9927300214767456,0.7049999833106995,298.26,49.424,732.91,99654.34,4.679,202.893,0.0
2022-05-25 04:00:00,62.0,38.0,0.5453092455863953,0.4146587550640106,0.293604701757431,1.790848731994629,0.6990000009536743,298.22,49.093,711.7,99561.59,5.2,200.84,0.0
2022-05-25 05:00:00,52.0,29.0,0.5025625824928284,0.3821536898612976,0.2705890238285064,1.9964923858642576,1.950000047683716,298.31,48.074,720.08,99474.48,5.486,202.17,0.0
2022-05-25 06:00:00,52.0,27.0,0.6722489595413208,0.5127841234207153,0.364035040140152,1.7060554027557373,2.2730000019073486,298.07,48.229,617.11,99415.19,5.705,202.79,0.0
2022-05-26 06:00:00,26.0,9.0,0.1743225902318954,0.1240589842200279,0.0860291123390197,1.3773101568222046,3.13700008392334,297.71,34.014,2088.65,98929.07,4.291,200.462,0.0
