,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2023-04-02 01:00:00,27.0,11.0,0.2819927632808685,0.2144932597875595,0.1519132852554321,2.194018602371216,3.046999931335449,289.89,37.273,656.93,99987.44,2.393,84.004,0.0
2023-04-02 02:00:00,32.0,13.0,0.1247354075312614,0.1009725481271743,0.0901129692792892,2.1237246990203857,2.8570001125335693,291.82,27.207,1063.13,100008.58,2.909,96.514,0.0
2023-04-02 04:00:00,25.0,14.0,0.052160058170557,0.0422232411801815,0.0376821421086788,1.528642654418945,2.586999893188477,294.12,21.83,2042.89,99918.92,2.94,98.213,0.0
2023-04-02 05:00:00,19.0,13.0,0.1208267360925674,0.0918778628110885,0.0650553554296493,2.433879137039185,1.9520000219345093,294.68,21.047,2309.74,99841.52,2.854,95.631,0.0
2023-04-02 06:00:00,24.0,16.0,0.2756504416465759,0.2096073925495147,0.1484153121709823,2.3960623741149902,1.562999963760376,294.89,20.671,2474.03,99793.01,2.853,92.812,0.0
2023-04-02 07:00:00,23.0,17.0,0.1642705798149109,0.1249130219221115,0.0884463191032409,2.399035692214966,0.777999997138977,294.77,21.086,2527.77,99724.11,2.382,104.095,0.0
2023-04-02 08:00:00,25.0,16.0,0.2854062616825104,0.1988867223262787,0.1353961527347564,2.624951124191284,2.552999973297119,294.36,21.845,2507.29,99699.0,2.274,108.993,0.0
2023-04-02 23:00:00,54.0,27.0,0.5682981014251709,0.3960765302181244,0.2696719765663147,1.1888413429260254,2.3929998874664307,281.84,77.689,70.6,100344.97,1.071,57.2,0.001
2023-04-03 00:00:00,49.0,27.0,0.405202180147171,0.30814129114151,0.2181966304779052,2.785989761352539,3.069999933242798,287.08,51.637,159.21,100361.77,1.029,68.923,0.001
2023-04-03 02:00:00,39.0,25.0,0.4019031524658203,0.3056112229824066,0.2163921296596527,2.003509998321533,2.8010001182556152,292.1,27.306,1117.43,100331.19,2.609,108.782,0.0
2023-04-03 03:00:00,41.0,23.0,0.3048185408115387,0.2317870855331421,0.1641199588775634,2.7328033447265625,3.058000087738037,293.52,24.302,1609.29,100260.4,2.706,110.779,0.0
2023-04-03 04:00:00,30.0,20.0,0.3451525270938873,0.2624574303627014,0.1858365386724472,2.3267295360565186,2.430000066757202,294.61,22.332,1833.84,100212.26,2.371,111.263,0.0
2023-04-03 05:00:00,35.0,23.0,0.2442801594734192,0.1857530623674392,0.1315249651670456,2.340350151062012,1.9290000200271609,295.37,21.164,2025.42,100158.84,2.164,113.129,0.0
2023-04-03 06:00:00,29.0,21.0,0.2115135192871093,0.1608370393514633,0.113882802426815,2.801731586456299,1.6660000085830688,295.8,20.633,2108.68,100150.72,1.743,121.866,0.0
2023-04-03 07:00:00,32.0,23.0,0.2740872204303741,0.2084186673164367,0.1475736498832702,2.4300460815429688,0.9319999814033508,296.05,19.823,2227.71,99966.11,1.825,129.886,0.0
2023-04-03 08:00:00,37.0,25.0,0.4013826549053192,0.2816089987754822,0.1928962469100952,2.1956961154937744,2.622999906539917,295.78,20.553,2344.12,99995.93,1.63,150.604,0.0
2023-05-01 08:00:00,27.0,7.0,0.1699018776416778,0.1175922229886055,0.0795343965291976,1.899995803833008,0.9380000233650208,290.52,38.153,1909.12,99624.73,3.344,272.743,0.002
2023-05-01 23:00:00,24.0,8.0,0.8053515553474426,0.6129356026649475,0.4343249201774597,1.465548038482666,3.3970000743865967,285.17,62.56,62.68,100258.28,0.937,106.113,0.0
2023-05-02 23:00:00,42.0,17.0,0.0390000939369201,0.0296560637652874,0.0209983736276626,1.9473912715911863,2.24399995803833,288.01,57.998,68.63,100170.46,0.564,142.927,0.0
2023-05-03 04:00:00,44.0,14.0,0.0071044443175196,0.0054022935219109,0.0038251644000411,2.121572732925415,2.88100004196167,294.92,30.975,1443.25,99989.34,2.885,224.438,0.0
2023-05-03 05:00:00,52.0,17.0,0.3224189281463623,0.2451706379652023,0.1735963374376297,2.477439641952514,2.628000020980835,295.3,30.628,1566.57,99934.75,3.242,233.024,0.0
2023-05-03 06:00:00,45.0,11.0,0.3746508359909057,0.2848882675170898,0.2017189562320709,2.237709283828736,1.7000000476837158,295.14,33.678,1648.61,99910.65,3.552,240.115,0.0
2023-05-07 08:00:00,24.0,13.0,0.8688461184501648,0.6077473163604736,0.4151663184165954,1.6615843772888184,1.340000033378601,289.07,43.891,1244.43,99165.0,2.533,42.761,0.0
2023-05-07 23:00:00,36.0,14.0,0.0439204685389995,0.0333975702524185,0.0236475951969623,1.8678935766220093,3.309999942779541,284.07,69.176,85.37,99568.32,0.716,65.225,0.0
2023-05-08 01:00:00,27.0,16.0,0.1744024455547332,0.1326173841953277,0.093901515007019,1.994099736213684,3.352999925613404,288.74,45.208,487.91,99596.43,0.377,10.713,0.0
2023-05-08 02:00:00,23.0,14.0,0.1558210998773574,0.1184879392385482,0.0838969647884368,2.1620821952819824,3.509999990463257,290.28,40.67,711.56,99602.82,0.616,302.4,0.0
2023-05-08 05:00:00,41.0,13.0,0.0354414694011211,0.0269500445574522,0.0190823432058095,2.231317043304444,2.7260000705718994,292.8,41.853,1369.33,99564.48,2.08,269.449,0.0
2023-05-08 06:00:00,39.0,13.0,0.3791087865829468,0.2882781028747558,0.2041192054748535,2.088562488555908,2.305999994277954,292.91,43.318,1408.42,99516.1,2.461,264.637,0.0
2023-05-08 07:00:00,41.0,15.0,0.5710943937301636,0.4342661798000335,0.3074880242347717,1.9212250709533687,1.3359999656677246,292.78,45.529,1307.8,99504.05,2.912,260.311,0.0
2023-05-08 08:00:00,36.0,12.0,0.1104835271835327,0.0764676555991172,0.0517194643616676,1.810302376747132,1.5410000085830688,292.07,49.435,1067.08,99489.08,2.93,256.58,0.0
2023-05-08 23:00:00,65.0,33.0,0.139735609292984,0.0967135578393936,0.0654129236936569,1.943087339401245,3.5299999713897705,285.02,77.441,124.6,99712.55,0.855,173.956,0.0
2023-05-09 00:00:00,55.0,28.0,0.1263162642717361,0.0874257758259773,0.0591310709714889,1.9681518077850344,3.3469998836517334,287.58,65.793,244.0,99718.76,1.307,193.717,0.0
2023-05-09 01:00:00,58.0,16.0,0.2289568930864334,0.1594285666942596,0.1084577143192291,2.035048246383667,2.9560000896453857,289.6,57.683,370.21,99697.95,1.583,206.241,0.0
2023-05-09 02:00:00,58.0,20.0,0.1875045597553253,0.1297753900289535,0.0877745896577835,2.1245579719543457,3.303999900817871,291.38,53.541,509.68,99653.58,2.036,220.418,0.0
2023-05-09 05:00:00,57.0,11.0,0.1231968477368354,0.0936801210045814,0.066331461071968,2.365308284759521,2.9100000858306885,294.07,50.512,808.5,99456.76,3.219,245.983,0.0
2023-05-09 06:00:00,54.0,17.0,0.137958750128746,0.1049052402377128,0.0742795467376709,2.15045166015625,2.16599988937378,294.1,51.267,868.25,99402.72,3.372,247.694,0.0
2023-05-09 07:00:00,63.0,24.0,0.2074115723371505,0.1577178537845611,0.1116742417216301,1.6293705701828003,0.9290000200271606,293.71,53.04,847.54,99322.57,3.516,244.383,0.0
2023-05-09 08:00:00,63.0,23.0,0.1365010887384414,0.0944748967885971,0.0638987869024276,1.7868621349334717,1.8140000104904173,292.77,57.615,706.57,99280.39,3.167,242.545,0.0
2023-05-09 23:00:00,81.0,37.0,0.6256740689277649,0.475769430398941,0.3368749320507049,2.00661039352417,3.1630001068115234,285.83,82.408,77.39,99722.41,0.456,63.997,0.0
2023-05-10 00:00:00,68.0,23.0,0.3231415152549743,0.2457200586795807,0.1739853918552398,1.996759533882141,2.5739998817443848,288.5,72.873,156.39,99751.44,0.355,49.574,0.0
2023-05-10 04:00:00,44.0,14.0,0.7810865640640259,0.5939475297927856,0.4205524921417236,1.8746440410614007,2.4019999504089355,295.04,38.786,846.91,99651.39,1.369,296.94,0.0
2023-05-10 07:00:00,32.0,15.0,0.6385489702224731,0.4865367710590362,0.3450883030891418,1.9728411436080933,2.1760001182556152,295.39,40.506,1191.69,99458.59,2.483,266.999,0.0
2023-05-10 08:00:00,31.0,13.0,0.3324744701385498,0.2308920323848724,0.156679481267929,1.9042391777038568,0.0939999967813491,294.87,44.405,1271.27,99468.45,2.624,273.277,0.0
2023-05-10 23:00:00,43.0,19.0,0.2354736030101776,0.1790565103292465,0.1267833709716797,1.90241813659668,2.558000087738037,286.77,80.623,178.2,99842.73,1.431,76.255,0.0
2023-05-11 00:00:00,54.0,11.0,0.1883181631565094,0.1431989818811416,0.1013939827680587,1.8666731119155884,2.382999897003174,289.44,70.427,301.85,99881.8,1.401,92.045,0.0
2023-05-11 01:00:00,52.0,12.0,0.3405201733112335,0.2589350044727325,0.1833423972129821,2.0290896892547607,1.914000034332276,291.58,63.553,475.67,99880.71,1.434,123.912,0.0
2023-05-11 02:00:00,42.0,11.0,0.205431580543518,0.1562122255563736,0.1106081753969192,2.374963760375977,1.75600004196167,293.3,58.359,710.15,99853.14,1.57,154.741,0.0
2023-05-11 03:00:00,45.0,14.0,0.1812374591827392,0.1378147602081298,0.09758161008358,2.693716526031494,2.372999906539917,294.65,52.863,981.26,99816.62,1.68,180.682,0.0
2023-05-11 08:00:00,62.0,21.0,0.5799573659896851,0.441005676984787,0.3122600317001343,1.8352746963500977,0.3440000116825104,294.88,44.859,774.4,99554.26,2.699,237.252,0.0
2023-05-12 08:00:00,44.0,19.0,0.5508341193199158,0.3857435584068298,0.2637833058834076,2.009422779083252,0.395000010728836,294.11,39.216,836.56,99381.54,2.247,247.772,0.0
2023-05-12 23:00:00,47.0,25.0,0.423930674791336,0.3223611414432525,0.2282521426677703,1.937077283859253,2.507999897003174,286.98,74.88,152.66,99467.53,0.441,166.908,0.0
2023-05-13 00:00:00,50.0,22.0,0.4772515892982483,0.3629069030284881,0.2569611370563507,1.803227424621582,2.009000062942505,289.0,65.7,400.93,99447.45,1.072,188.584,0.0
2023-05-13 01:00:00,51.0,22.0,0.5012673735618591,0.3811687529087066,0.2698916494846344,2.015666484832764,1.6100000143051147,290.51,60.74,572.96,99401.26,1.462,202.529,0.0
2023-05-13 02:00:00,40.0,18.0,0.4157912135124206,0.3161718249320984,0.2238697111606598,2.5032002925872803,1.5199999809265137,291.74,55.881,704.2,99337.54,1.743,218.711,0.0
2023-05-13 03:00:00,43.0,17.0,0.3948662877082824,0.3002602756023407,0.2126033455133438,2.8813281059265137,2.638999938964844,292.85,51.209,902.69,99284.77,1.872,233.253,0.0
2023-05-14 07:00:00,24.0,10.0,0.591856837272644,0.450054258108139,0.3186669945716858,1.4340823888778689,1.5269999504089355,292.91,52.268,1064.61,98750.19,3.341,244.279,0.0
2023-05-14 08:00:00,23.0,11.0,0.6425917744636536,0.4886339604854584,0.3459838032722473,1.9380725622177124,0.4259999990463257,292.12,52.447,902.26,98762.05,3.09,244.098,0.0
2023-05-15 01:00:00,36.0,12.0,0.3433336615562439,0.2613797485828399,0.1852592229843139,2.0718915462493896,1.8170000314712524,292.78,46.343,582.2,98865.03,2.14,174.369,0.0
2023-05-15 08:00:00,50.0,20.0,0.8953194618225098,0.6271973848342896,0.429029107093811,1.807083368301392,0.8809999823570251,296.57,44.908,1023.78,98636.62,3.274,234.951,0.0
2023-05-15 23:00:00,67.0,31.0,0.398529976606369,0.2831068634986877,0.1960226595401764,2.1584713459014893,3.121000051498413,291.01,79.014,331.27,99030.99,1.995,155.105,0.0
2023-05-16 00:00:00,67.0,24.0,0.4323103129863739,0.3077440559864044,0.2134553790092468,2.4026732444763184,2.6549999713897705,292.86,73.501,422.99,99043.95,2.436,173.4,0.0
2023-05-16 01:00:00,63.0,29.0,0.4107562005519867,0.2895236313343048,0.1991264820098877,2.5371947288513184,2.2790000438690186,294.62,67.837,558.11,99024.97,2.674,187.736,0.0
2023-05-16 02:00:00,63.0,30.0,0.2241918444633484,0.1554977595806121,0.1053898259997367,2.3862762451171875,2.0360000133514404,296.33,62.203,707.01,99013.46,2.932,199.115,0.0
2023-05-16 03:00:00,68.0,30.0,0.2363652288913726,0.1635928153991699,0.1106473207473754,2.5822079181671143,3.2079999446868896,297.73,57.255,808.36,98990.28,3.245,208.935,0.0
2023-05-16 04:00:00,81.0,32.0,0.3325753509998321,0.2528936266899109,0.1790647506713867,2.54646110534668,3.371999979019165,298.74,53.292,872.31,98959.24,3.646,216.524,0.0
2023-05-16 05:00:00,80.0,31.0,0.2246092855930328,0.1707951426506042,0.1209338009357452,2.510714054107666,3.4019999504089355,299.28,50.467,884.99,98924.55,3.924,221.694,0.0
2023-05-16 06:00:00,89.0,33.0,0.2343207895755767,0.1781798601150512,0.1261626631021499,2.00954818725586,1.968999981880188,299.26,49.784,857.41,98885.11,3.974,224.388,0.0
2023-05-16 07:00:00,68.0,29.0,0.2323325872421264,0.1608017385005951,0.1087595522403717,1.6661195755004885,1.5549999475479126,299.21,46.896,742.13,98867.95,3.861,228.465,0.0
2023-05-16 08:00:00,72.0,27.0,0.2534562647342682,0.1783477365970611,0.1224808543920517,2.4855635166168213,1.6130000352859497,298.1,50.385,619.74,98853.52,3.432,227.007,0.0
2023-05-16 23:00:00,40.0,10.0,0.5415953993797302,0.4129906892776489,0.293112963438034,1.920482397079468,3.3410000801086426,291.42,77.856,592.84,99288.97,2.33,179.508,0.002
2023-05-17 00:00:00,40.0,8.0,0.3994272351264953,0.3045358061790466,0.2161128520965576,1.997206687927246,3.848999977111816,293.26,70.51,795.34,99303.76,3.107,201.527,0.0
2023-05-17 02:00:00,47.0,5.0,0.6934060454368591,0.5275739431381226,0.3737388253211975,1.8777284622192385,2.5999999046325684,296.23,55.937,1229.57,99285.32,4.28,217.405,0.0
2023-05-17 04:00:00,57.0,10.0,0.6142863035202026,0.4257760047912597,0.2883831858634949,2.1931183338165283,3.407000064849853,297.66,49.911,1466.62,99227.99,5.312,221.795,0.0
2023-05-17 06:00:00,62.0,10.0,0.280038058757782,0.2129437178373336,0.1507776826620102,1.972202181816101,2.299000024795532,297.09,55.216,1349.64,99184.17,5.318,226.067,0.0
2023-05-17 07:00:00,48.0,11.0,0.2208768129348755,0.1679569333791732,0.1189241781830787,1.543204665184021,1.4980000257492063,297.11,55.686,1218.11,99135.06,4.808,230.316,0.0
2023-05-17 08:00:00,34.0,9.0,0.267932653427124,0.2037387043237686,0.1442599147558212,1.6248228549957275,1.2330000400543213,296.12,62.757,1077.96,99147.84,4.304,231.319,0.0
2023-05-19 01:00:00,18.0,4.0,0.1063205227255821,0.0808471962809562,0.0572449378669261,2.0455710887908936,2.9679999351501465,292.41,67.168,701.49,99028.8,3.1,76.95,0.0
2023-05-19 08:00:00,18.0,6.0,0.6416215896606445,0.487896203994751,0.3454614281654358,2.285117626190185,1.2790000438690186,297.05,48.397,1776.33,98802.77,1.903,86.687,0.0
2023-05-21 02:00:00,184.0,33.0,1.0618915557861328,0.7501338124275208,0.5169153809547424,0.4169032573699951,3.196000099182129,292.69,53.558,871.73,98825.77,3.169,238.416,0.0
2023-05-22 08:00:00,73.0,16.0,0.5317241549491882,0.4043284356594085,0.2862901985645294,1.898807168006897,1.2999999523162842,296.17,31.177,724.96,98633.7,1.851,14.712,0.002
2023-05-23 06:00:00,19.0,7.0,0.0188906751573085,0.0143646616488695,0.0101710893213748,2.0009970664978027,1.9529999494552608,296.49,39.013,2241.57,98868.68,1.365,316.484,0.017
2023-05-23 23:00:00,40.0,10.0,0.7204211950302124,0.5484411120414734,0.3887120485305786,2.0676963329315186,3.316999912261963,290.35,67.765,123.54,99368.21,0.738,144.372,0.0
2023-05-24 23:00:00,46.0,12.0,0.1123675554990768,0.078639730811119,0.0537453070282936,2.061415672302246,3.3329999446868896,290.05,62.409,302.19,99696.67,1.196,215.816,0.0
2023-05-25 00:00:00,55.0,18.0,0.0861259624361991,0.0608296059072017,0.0419110842049121,2.252700090408325,2.881999969482422,291.63,53.933,431.46,99671.47,1.188,202.249,0.0
2023-05-25 01:00:00,38.0,13.0,0.1567676961421966,0.1104157194495201,0.0758910030126571,2.413675546646118,2.621000051498413,293.37,46.349,888.28,99637.15,1.162,195.471,0.0
2023-05-25 02:00:00,37.0,14.0,0.0419773608446121,0.0290532931685447,0.0196504108607769,2.071771144866944,2.219000101089477,295.0,38.828,1314.67,99621.63,1.293,205.178,0.0
2023-05-25 03:00:00,27.0,6.0,0.0224556438624858,0.0155419614166021,0.0105119179934263,2.0671496391296387,3.661999940872192,296.21,34.932,1919.52,99590.23,1.719,222.879,0.0
2023-05-25 07:00:00,27.0,10.0,0.3121923506259918,0.2379456013441085,0.1688112169504165,1.8540582656860352,1.2580000162124634,296.08,33.551,1655.0,99491.09,3.826,257.163,0.0
2023-05-25 23:00:00,17.0,5.0,0.2907313108444214,0.2063774317502975,0.1428066939115524,2.345166683197021,2.680999994277954,290.69,59.373,451.29,99778.46,1.68,178.977,0.0
2023-05-26 00:00:00,24.0,6.0,0.2704083323478699,0.192945972084999,0.1340942233800888,2.491819143295288,2.2699999809265137,292.15,52.596,916.48,99826.48,1.984,200.353,0.0
2023-05-26 01:00:00,29.0,10.0,0.7127557396888733,0.5009581446647644,0.3436842560768127,1.7829161882400513,1.7359999418258667,293.42,51.292,1347.95,99810.05,2.369,213.288,0.0
2023-05-29 07:00:00,16.0,4.0,0.096880204975605,0.0736686810851097,0.0521620959043502,1.887184262275696,0.8320000171661377,300.76,53.837,1520.03,98896.8,0.96,112.023,0.0
2023-05-30 00:00:00,29.0,8.0,0.5810267329216003,0.44181889295578,0.3128358423709869,1.6809425354003906,2.0480000972747803,294.26,86.399,690.46,99085.4,2.156,63.554,0.093
2023-05-30 23:00:00,34.0,11.0,0.3200868368148803,0.2433972358703613,0.1723407059907913,1.4904334545135498,3.5989999771118164,291.76,69.448,241.14,99171.39,1.323,106.243,0.0
2023-05-31 00:00:00,26.0,11.0,0.1340761631727218,0.101952850818634,0.0721890926361084,1.6395525932312012,3.3420000076293945,293.09,58.462,580.79,99192.94,1.86,126.254,0.0
2023-05-31 01:00:00,25.0,7.0,0.1198866814374923,0.0911630392074585,0.0645492076873779,1.96816086769104,2.7809998989105225,293.96,53.886,758.05,99185.09,2.376,135.0,0.0
2023-05-31 02:00:00,16.0,2.0,0.1276814639568328,0.0970902740955352,0.0687460675835609,2.21065640449524,2.753000020980835,295.01,50.762,1017.15,99100.55,2.682,141.207,0.0
2023-06-01 07:00:00,29.0,15.0,0.4748755097389221,0.3611000776290893,0.2556817829608917,1.2112877368927002,1.1030000448226929,296.84,60.473,1219.8,98414.33,2.259,249.8,0.0
2023-06-01 08:00:00,30.0,10.0,0.5975356101989746,0.4543724656105041,0.3217245638370514,1.9976778030395508,1.6890000104904177,296.58,61.153,1102.9,98321.49,2.098,244.901,0.0
2023-06-03 23:00:00,54.0,19.0,0.0918793901801109,0.0698660165071487,0.0494695678353309,1.6473489999771118,3.255000114440918,290.9,84.537,176.76,99033.57,1.026,186.155,0.0
2023-06-04 00:00:00,51.0,20.0,0.0301320068538188,0.0229126773774623,0.0162236299365758,1.7999595403671265,3.684000015258789,293.19,71.596,292.23,99032.37,1.148,213.275,0.0
2023-06-04 01:00:00,47.0,22.0,0.156405508518219,0.1189323365688324,0.0842116251587867,1.946056008338928,3.2799999713897705,295.3,61.373,480.45,99008.82,1.716,233.531,0.0
2023-06-04 02:00:00,47.0,17.0,0.247244507074356,0.1880072504281997,0.1331210285425186,2.114612579345703,3.4820001125335693,297.01,53.54,1194.02,98980.62,2.674,243.818,0.0
2023-06-04 06:00:00,19.0,5.0,0.1114048138260841,0.0847133323550224,0.0599824152886867,1.9879064559936523,1.7929999828338623,297.09,45.984,1807.2,98853.75,3.914,244.417,0.0
2023-06-04 08:00:00,17.0,6.0,0.0557976588606834,0.0424291044473648,0.0300424937158823,1.7140651941299438,0.9010000228881836,297.16,43.456,1293.04,98794.44,3.616,247.051,0.0
2023-06-04 23:00:00,40.0,14.0,0.4674549698829651,0.3554574847221374,0.2516864240169525,1.5733208656311035,3.365000009536743,291.56,79.964,243.1,99079.48,1.756,184.574,0.0
2023-06-05 07:00:00,48.0,19.0,0.5861108303070068,0.4461010992527008,0.316121369600296,1.6853859424591064,1.3700000047683716,295.82,60.548,1020.52,98860.28,4.866,239.905,0.0
2023-06-08 23:00:00,18.0,8.0,0.3585985004901886,0.27268186211586,0.1930760890245437,1.6464589834213257,3.63100004196167,290.49,87.256,291.61,98322.87,0.547,320.194,0.004
2023-06-09 00:00:00,22.0,9.0,0.5492336750030518,0.4181003272533417,0.2963200211524963,1.998136162757873,3.421999931335449,291.78,79.43,462.98,98308.43,1.092,294.922,0.0
2023-06-09 01:00:00,22.0,9.0,0.4003812074661255,0.3050655722618103,0.2163743078708648,1.9718875885009768,3.233999967575073,293.25,72.676,589.24,98331.46,1.259,292.9,0.0
2023-06-09 08:00:00,24.0,10.0,0.1601319015026092,0.1219794079661369,0.0864985063672065,1.6695283651351929,1.9889999628067017,298.15,46.123,1302.23,98260.12,2.644,219.167,0.0
2023-06-11 23:00:00,39.0,14.0,0.439108282327652,0.333902359008789,0.236424058675766,1.668338179588318,2.938999891281128,292.34,88.537,203.96,98659.65,0.844,126.327,0.0
2023-06-12 23:00:00,33.0,15.0,0.8724462389945984,0.6635943055152893,0.4699739515781402,2.0800137519836426,3.303999900817871,292.85,79.936,408.96,98492.38,1.087,204.444,0.0
2023-06-14 23:00:00,41.0,15.0,0.5314058065414429,0.4046156704425812,0.2868156731128692,2.0000710487365723,3.0179998874664307,292.22,87.524,137.07,98842.4,0.314,120.651,0.0
2023-06-15 06:00:00,16.0,4.0,0.2457181811332702,0.1868465989828109,0.1322992295026779,1.9009767770767207,0.3260000050067901,298.49,58.064,1309.04,98688.71,1.104,286.302,0.011
